date,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,switch_komu,price_action,previous_price_action,predicted_trend
2025-04-26 12:00:00+00:00,94178.5,94428.461,93948.164,94417.969,0.0,94413.394,92020.086,93216.74,89874.965,94417.969,0,84576.025,84866.586,Bullish
2025-04-26 16:00:00+00:00,94406.25,94406.25,94146.664,94277.055,0.0,94675.39,92139.071,93407.231,89874.965,94277.055,0,84576.025,84866.586,Bullish
2025-04-26 20:00:00+00:00,94351.945,94886.156,94146.07,94665.648,764446720.0,94852.808,93234.449,94043.629,89874.965,94665.648,0,84576.025,84866.586,Bullish
2025-04-27 00:00:00+00:00,94662.344,95296.883,94175.023,94188.039,1824530432.0,94764.317,93437.304,94100.81,89874.965,94188.039,0,84576.025,84866.586,Bullish
2025-04-27 04:00:00+00:00,94189.211,94305.227,93794.023,94105.102,1274636288.0,94590.351,93738.422,94164.387,89874.965,94105.102,0,84576.025,84866.586,Bullish
2025-04-27 08:00:00+00:00,94105.039,94340.672,93925.094,93996.938,0.0,94545.453,93738.422,94141.938,89874.965,93996.938,0,84576.025,84866.586,Bullish
2025-04-27 12:00:00+00:00,93978.539,94190.812,93670.031,93959.156,680479744.0,94483.457,93738.422,94110.939,89874.965,93959.156,0,84576.025,84866.586,Bullish
2025-04-27 16:00:00+00:00,93952.891,94450.5,93799.656,94436.812,516644864.0,94483.457,93738.422,94110.939,89874.965,94436.812,0,84576.025,84866.586,Bullish
2025-04-27 20:00:00+00:00,94458.414,94519.945,93728.664,93817.148,767191040.0,94483.457,93738.422,94110.939,89874.965,93817.148,0,84576.025,84866.586,Bullish
2025-04-28 00:00:00+00:00,93767.992,93945.211,92879.148,93895.172,1669832704.0,94088.016,93738.422,93913.219,89874.965,93895.172,0,84576.025,84866.586,Bullish
2025-04-28 04:00:00+00:00,93874.164,94799.383,93874.164,94730.0,1548939264.0,94088.016,93738.422,93913.219,89874.965,94730.0,0,84576.025,84866.586,Bullish
2025-04-28 08:00:00+00:00,94727.766,95555.117,94397.836,95274.969,3441635328.0,94217.133,93738.422,93977.777,89874.965,95274.969,0,84576.025,84866.586,Bullish
2025-04-28 12:00:00+00:00,95314.688,95589.984,93680.641,93787.672,6866204672.0,94234.566,93738.422,93986.494,89874.965,93787.672,0,84576.025,84866.586,Bullish
2025-04-28 16:00:00+00:00,93849.633,94937.609,93523.867,94834.172,2224246784.0,94234.566,94110.039,94172.302,89874.965,94834.172,0,84576.025,84866.586,Bullish
2025-04-28 20:00:00+00:00,94828.602,95189.148,94325.516,95011.094,1202501632.0,94234.566,94249.629,94242.097,89874.965,95011.094,0,84576.025,84866.586,Bullish
2025-04-29 00:00:00+00:00,95048.906,95440.0,94524.258,94695.648,843794432.0,94234.566,94318.3,94276.433,89925.207,94695.648,0,84576.025,84866.586,Bullish
2025-04-29 04:00:00+00:00,94691.273,94995.531,94248.984,94963.578,1873362944.0,94234.566,94318.3,94276.433,90035.196,94963.578,0,84576.025,84866.586,Bullish
2025-04-29 08:00:00+00:00,94957.812,95282.461,94813.258,95171.172,369389568.0,94234.566,94318.3,94276.433,90175.523,95171.172,0,84576.025,84866.586,Bullish
2025-04-29 12:00:00+00:00,95157.625,95242.609,94656.352,94846.789,20088832.0,94556.925,94318.3,94437.613,90452.535,94846.789,0,84576.025,84866.586,Bullish
2025-04-29 16:00:00+00:00,94865.227,95471.617,94746.078,95372.062,1751138304.0,94556.925,94318.3,94437.613,91084.019,95372.062,0,84576.025,84866.586,Bullish
2025-04-29 20:00:00+00:00,95339.414,95397.484,93821.102,94287.438,2903443456.0,94556.925,94234.566,94395.746,91084.019,94287.438,0,84576.025,84866.586,Bullish
2025-04-30 00:00:00+00:00,94272.219,95139.016,94200.047,95023.672,2191984640.0,94497.742,94234.566,94366.154,91084.019,95023.672,0,84576.025,84866.586,Bullish
2025-04-30 04:00:00+00:00,95036.805,95127.727,94550.195,94621.258,796246016.0,94646.359,94234.566,94440.463,91084.019,94621.258,0,84576.025,84866.586,Bullish
2025-04-30 08:00:00+00:00,94635.914,95223.539,94569.438,95223.539,0.0,94646.359,94234.566,94440.463,91362.785,95223.539,0,84576.025,84866.586,Bullish
2025-04-30 12:00:00+00:00,95208.844,95213.562,93036.086,94036.445,5942949888.0,94253.851,94234.566,94244.209,91420.992,94036.445,0,84576.025,84866.586,Bullish
2025-04-30 16:00:00+00:00,94021.352,94447.711,93629.648,94237.242,10967040.0,94253.851,94234.566,94244.209,91865.742,94237.242,0,84576.025,84866.586,Bullish
2025-04-30 20:00:00+00:00,94168.609,94733.961,94030.852,94201.047,1064081408.0,94253.851,94234.566,94244.209,92020.086,94201.047,0,84576.025,84866.586,Bullish
2025-05-01 00:00:00+00:00,94169.391,94985.359,94169.391,94788.672,1616900096.0,94253.851,94234.566,94244.209,92139.071,94788.672,0,84576.025,84866.586,Bullish
2025-05-01 04:00:00+00:00,94782.891,95187.211,94755.664,95050.148,831299584.0,94216.785,94234.566,94225.675,93234.449,95050.148,0,84576.025,84866.586,Bullish
2025-05-01 08:00:00+00:00,95041.781,96319.461,94943.922,96214.0,3455442944.0,94677.773,94599.304,94638.539,93718.308,96214.0,0,84576.025,84866.586,Bullish
2025-05-01 12:00:00+00:00,96213.555,97348.703,95895.867,96926.359,2616047616.0,95192.394,95113.925,95153.16,94534.047,96926.359,0,84576.025,84866.586,Bullish
2025-05-01 16:00:00+00:00,96912.953,97386.547,96494.023,96538.297,1208969216.0,95211.317,95132.848,95172.082,94552.969,96538.297,0,84576.025,84866.586,Bullish
2025-05-01 20:00:00+00:00,96546.352,96886.758,96242.742,96489.25,820318208.0,95211.317,95132.848,95172.082,94552.969,96489.25,0,84576.025,84866.586,Bullish
2025-05-02 00:00:00+00:00,96491.531,97235.898,96491.531,97134.023,685643776.0,95508.098,95132.848,95320.473,94552.969,97134.023,0,84576.025,84866.586,Bullish
2025-05-02 04:00:00+00:00,97125.703,97251.469,96390.562,96419.156,1763090432.0,95708.7,95132.848,95420.774,94552.969,96419.156,0,84576.025,84866.586,Bullish
2025-05-02 08:00:00+00:00,96381.789,97070.195,96381.789,96969.281,0.0,95777.969,95211.317,95494.643,94552.969,96969.281,0,84576.025,84866.586,Bullish
2025-05-02 12:00:00+00:00,96956.031,97888.984,96723.516,97394.172,0.0,96322.324,95462.535,95892.429,94804.188,97394.172,0,84576.025,84866.586,Bullish
2025-05-02 16:00:00+00:00,97365.797,97804.047,96806.938,96983.07,22476800.0,96416.453,95462.535,95939.494,94804.188,96983.07,0,84576.025,84866.586,Bullish
2025-05-02 20:00:00+00:00,96953.312,97157.297,96604.578,96895.562,317116416.0,96892.425,95462.535,96177.48,94804.188,96895.562,0,84576.025,84866.586,Bullish
2025-05-03 00:00:00+00:00,96917.781,96933.766,96353.789,96389.133,150024192.0,97065.863,95462.535,96264.199,95175.804,96389.133,0,96264.199,84576.025,Neutral
2025-05-03 04:00:00+00:00,96372.891,96617.844,96201.883,96375.797,0.0,97045.433,95462.535,96253.984,95315.394,96375.797,0,96264.199,84576.025,Neutral
2025-05-03 08:00:00+00:00,96342.977,96439.555,95914.938,95955.531,389076992.0,96901.961,95462.535,96182.248,95384.066,95955.531,0,96264.199,84576.025,Neutral
2025-05-03 12:00:00+00:00,95961.539,96523.961,95926.789,96442.156,0.0,96901.961,95462.535,96182.248,95384.066,96442.156,0,96264.199,84576.025,Neutral
2025-05-03 16:00:00+00:00,96435.008,96442.594,95954.5,96383.195,77124608.0,96901.961,95462.535,96182.248,95384.066,96383.195,0,96264.199,84576.025,Neutral
2025-05-03 20:00:00+00:00,96376.797,96434.0,95835.594,95881.328,650251264.0,96862.289,95462.535,96162.412,95384.066,95881.328,0,96264.199,84576.025,Neutral
2025-05-04 00:00:00+00:00,95853.492,96290.414,95664.477,95811.625,1080810496.0,96734.262,95462.535,96098.399,95384.066,95811.625,0,96264.199,84576.025,Neutral
2025-05-04 04:00:00+00:00,95765.633,96153.43,95755.844,95886.188,795664384.0,96410.887,95462.535,95936.711,95384.066,95886.188,0,96264.199,84576.025,Neutral
2025-05-04 08:00:00+00:00,95914.289,95936.836,95374.438,95418.086,22388736.0,96154.102,95462.535,95808.318,95384.066,95418.086,0,96264.199,84576.025,Neutral
2025-05-04 12:00:00+00:00,95433.664,95682.883,95286.68,95474.781,598064128.0,95952.262,95462.535,95707.398,95384.066,95474.781,0,96264.199,84576.025,Neutral
2025-05-04 16:00:00+00:00,95473.43,95639.609,95303.133,95571.0,379224064.0,95905.321,95462.535,95683.928,95384.066,95571.0,0,96264.199,84576.025,Neutral
2025-05-04 20:00:00+00:00,95582.953,95762.18,94210.32,94261.672,2996675584.0,95367.141,95759.316,95563.228,95384.066,94261.672,0,96264.199,84576.025,Neutral
2025-05-05 00:00:00+00:00,94270.555,94795.016,93662.453,94055.656,2862303232.0,95052.523,95775.718,95414.121,95384.066,94055.656,0,96264.199,84576.025,Neutral
2025-05-05 04:00:00+00:00,94090.906,94767.703,94081.984,94732.922,1028585472.0,95048.226,95775.718,95411.972,95384.066,94732.922,0,96264.199,84576.025,Neutral
2025-05-05 08:00:00+00:00,94751.117,94751.117,93922.445,94098.945,777230336.0,94976.433,95775.718,95376.076,95384.066,94098.945,-1,96264.199,84576.025,Neutral
2025-05-05 12:00:00+00:00,94040.125,94521.688,93633.93,93708.773,3330263040.0,94893.68,95761.457,95327.568,95384.066,93708.773,0,96264.199,84576.025,Neutral
2025-05-05 16:00:00+00:00,93751.25,94873.445,93751.25,94367.773,2186455040.0,94785.383,95761.457,95273.42,95384.066,94367.773,0,96264.199,84576.025,Neutral
2025-05-05 20:00:00+00:00,94323.047,95188.414,93892.891,94751.023,1806315520.0,94698.055,95761.457,95229.756,95384.066,94751.023,0,96264.199,84576.025,Neutral
2025-05-06 00:00:00+00:00,94746.039,94897.062,94056.016,94459.703,1154842624.0,94698.055,95761.457,95229.756,95384.066,94459.703,0,96264.199,84576.025,Neutral
2025-05-06 04:00:00+00:00,94448.992,94598.445,94321.641,94414.461,588781568.0,94698.055,95761.457,95229.756,95384.066,94414.461,0,96264.199,84576.025,Neutral
2025-05-06 08:00:00+00:00,94391.219,94391.219,93710.242,93799.727,2513981440.0,94411.172,95761.457,95086.314,95384.066,93799.727,0,96264.199,84576.025,Neutral
2025-05-06 12:00:00+00:00,93766.891,94709.148,93438.148,94558.672,1142691840.0,94313.281,95663.566,94988.424,95384.066,94558.672,0,94988.424,96264.199,Neutral
2025-05-06 16:00:00+00:00,94542.516,95146.25,94239.156,94948.086,466831360.0,94313.281,95663.566,94988.424,95462.535,94948.086,0,94988.424,96264.199,Neutral
2025-05-06 20:00:00+00:00,94986.141,96871.43,94494.875,96837.594,3595479040.0,95154.789,95621.098,95387.943,95462.535,96837.594,0,94988.424,96264.199,Neutral
2025-05-07 00:00:00+00:00,96885.281,97596.352,96216.656,96498.414,5227696128.0,95517.25,95517.25,95517.25,95462.535,96498.414,1,94988.424,96264.199,Neutral
2025-05-07 04:00:00+00:00,96502.984,97023.5,96335.438,97023.5,1413656576.0,95517.25,95517.25,95517.25,95462.535,97023.5,0,94988.424,96264.199,Neutral
2025-05-07 08:00:00+00:00,96998.891,97093.852,96869.0,97007.828,2578028544.0,95517.25,95517.25,95517.25,95462.535,97007.828,0,94988.424,96264.199,Neutral
2025-05-07 12:00:00+00:00,97020.805,97483.82,96736.805,96970.695,4660285440.0,95517.25,95517.25,95517.25,95462.535,96970.695,0,94988.424,96264.199,Neutral
2025-05-07 16:00:00+00:00,96941.375,96941.375,95866.68,96197.094,41114308608.0,95517.25,95517.25,95517.25,95462.535,96197.094,0,94988.424,96264.199,Neutral
2025-05-07 20:00:00+00:00,96215.969,97397.164,96146.727,97038.531,7118979072.0,95517.25,95517.25,95517.25,95462.535,97038.531,0,94988.424,96264.199,Neutral
2025-05-08 00:00:00+00:00,97037.688,99143.992,96926.18,99143.992,3705528320.0,96691.574,96291.07,96491.322,96090.039,99143.992,0,94988.424,96264.199,Bullish
2025-05-08 04:00:00+00:00,99150.438,99386.75,98761.023,99259.609,7734886400.0,96940.812,96412.449,96676.631,96211.418,99259.609,0,94988.424,96264.199,Bullish
2025-05-08 08:00:00+00:00,99261.242,99860.5,99232.836,99445.68,2608406528.0,97863.59,96649.324,97256.457,96448.293,99445.68,0,94988.424,96264.199,Bullish
2025-05-08 12:00:00+00:00,99442.781,101513.406,99122.68,100842.922,4489609216.0,98690.043,97475.777,98082.91,97274.746,100842.922,0,94988.424,96264.199,Bullish
2025-05-08 16:00:00+00:00,101013.086,101688.531,100631.523,101135.891,5609881600.0,98777.606,97563.34,98170.473,97362.308,101135.891,0,94988.424,96264.199,Bullish
2025-05-08 20:00:00+00:00,101286.352,103776.32,101286.352,103174.828,8663265280.0,99821.5,98607.234,99214.367,98406.203,103174.828,0,94988.424,96264.199,Bullish
2025-05-09 00:00:00+00:00,103256.203,103256.203,102356.938,102404.172,289488896.0,99821.5,98607.234,99214.367,98406.203,102404.172,0,94988.424,96264.199,Bullish
2025-05-09 04:00:00+00:00,102427.641,104178.117,102378.617,103727.406,2758832128.0,100162.422,98808.133,99485.277,98808.133,103727.406,0,94988.424,96264.199,Bullish
2025-05-09 08:00:00+00:00,103704.461,103875.164,102480.711,103010.375,6325903360.0,100552.148,98808.133,99680.141,98808.133,103010.375,0,94988.424,96264.199,Bullish
2025-05-09 12:00:00+00:00,102937.625,103771.961,102489.219,102872.547,209199104.0,101469.57,98808.133,100138.851,98808.133,102872.547,0,94988.424,96264.199,Bullish
2025-05-09 16:00:00+00:00,102883.391,103361.836,102377.688,103134.656,312377344.0,101650.398,98808.133,100229.266,98808.133,103134.656,0,94988.424,96264.199,Bullish
2025-05-09 20:00:00+00:00,103164.992,103418.5,102776.594,102973.297,0.0,101650.398,98808.133,100229.266,98808.133,102973.297,0,94988.424,96264.199,Bullish
2025-05-10 00:00:00+00:00,102996.789,103244.141,102842.695,103196.57,410021888.0,102404.82,98808.133,100606.476,98808.133,103196.57,0,94988.424,96264.199,Bullish
2025-05-10 04:00:00+00:00,103205.406,104041.953,103064.977,103817.406,0.0,102732.234,98808.133,100770.183,98808.133,103817.406,0,94988.424,96264.199,Bullish
2025-05-10 08:00:00+00:00,103805.273,103999.305,103406.32,103415.789,0.0,103267.527,98808.133,101037.83,98808.133,103415.789,0,94988.424,96264.199,Bullish
2025-05-10 12:00:00+00:00,103449.844,103783.766,103174.086,103176.055,0.0,103277.902,98808.133,101043.018,98808.133,103176.055,0,94988.424,96264.199,Bullish
2025-05-10 16:00:00+00:00,103156.172,103548.062,103079.32,103207.445,677859328.0,103209.821,98808.133,101008.977,98808.133,103207.445,0,94988.424,96264.199,Bullish
2025-05-10 20:00:00+00:00,103213.562,104916.953,103118.516,104779.57,3968143360.0,103647.321,99578.054,101612.688,99177.55,104779.57,0,94988.424,96264.199,Bullish
2025-05-11 00:00:00+00:00,104692.961,104908.266,103528.477,104055.68,2852237312.0,103647.321,99705.914,101676.617,99177.55,104055.68,0,94988.424,96264.199,Bullish
2025-05-11 04:00:00+00:00,104049.023,104363.391,103425.828,103425.828,528785408.0,103846.773,100391.816,102119.295,99177.55,103425.828,0,94988.424,96264.199,Bullish
2025-05-11 08:00:00+00:00,103394.867,104715.672,103394.867,104674.383,390885376.0,103879.824,100391.816,102135.82,99177.55,104674.383,0,94988.424,96264.199,Bullish
2025-05-11 12:00:00+00:00,104665.773,104813.875,103834.312,104156.539,3236831232.0,103990.965,100391.816,102191.391,99177.55,104156.539,0,94988.424,96264.199,Bullish
2025-05-11 16:00:00+00:00,104153.547,104803.555,103813.633,104438.789,1988763648.0,103998.136,100391.816,102194.976,99177.55,104438.789,0,94988.424,96264.199,Bullish
2025-05-11 20:00:00+00:00,104447.203,104513.695,103617.906,104087.211,1691914240.0,103998.136,100391.816,102194.976,99177.55,104087.211,0,94988.424,96264.199,Bullish
2025-05-12 00:00:00+00:00,104126.797,105015.797,103724.805,104078.93,1325793280.0,104047.559,100581.262,102314.41,99226.973,104078.93,0,94988.424,96264.199,Bullish
2025-05-12 04:00:00+00:00,104090.82,105686.766,103769.992,104466.969,4492029952.0,104402.641,101306.473,102854.557,99562.457,104466.969,0,94988.424,96264.199,Bullish
2025-05-12 08:00:00+00:00,104486.922,104720.57,103715.227,103747.547,2530070528.0,104540.817,102223.894,103382.356,99562.457,103747.547,0,94988.424,96264.199,Bullish
2025-05-12 12:00:00+00:00,103757.055,104588.867,102479.539,102535.008,5825454080.0,104083.152,102404.723,103243.938,99562.457,102535.008,0,94988.424,96264.199,Bullish
2025-05-12 16:00:00+00:00,102509.984,103078.883,101023.758,101806.836,4117430272.0,103355.262,102404.723,102879.992,99562.457,101806.836,0,94988.424,96264.199,Bullish
2025-05-12 20:00:00+00:00,101862.508,103119.094,101781.648,102855.18,2187661312.0,103355.262,103159.144,103257.203,99562.457,102855.18,0,94988.424,96264.199,Bullish
2025-05-13 00:00:00+00:00,102809.586,102809.586,101578.586,101756.93,2417217536.0,103355.262,103355.262,103355.262,99562.457,101756.93,0,94988.424,96264.199,Bullish
2025-05-13 04:00:00+00:00,101711.211,102917.656,101711.211,102644.203,1652146176.0,103355.262,103355.262,103355.262,99562.457,102644.203,0,94988.424,96264.199,Bullish
2025-05-13 08:00:00+00:00,102680.68,103830.43,102581.211,103687.078,0.0,103355.262,103355.262,103355.262,99562.457,103687.078,0,94988.424,96264.199,Bullish
2025-05-13 12:00:00+00:00,103741.719,103906.656,102919.891,103656.695,219295744.0,103355.262,103355.262,103355.262,99562.457,103656.695,0,94988.424,96264.199,Bullish
2025-05-13 16:00:00+00:00,103698.07,104987.055,103579.992,104718.344,1584410624.0,103005.406,103355.262,103180.334,99562.457,104718.344,0,94988.424,96264.199,Bullish
2025-05-13 20:00:00+00:00,104846.148,104846.148,103949.414,104211.133,1672003584.0,103005.406,103355.262,103180.334,99562.457,104211.133,0,94988.424,96264.199,Bullish
2025-05-14 00:00:00+00:00,104159.984,104159.984,103469.789,103570.0,16215834624.0,103005.406,103355.262,103180.334,99562.457,103570.0,0,94988.424,96264.199,Bullish
2025-05-14 04:00:00+00:00,103535.578,103953.227,103420.922,103775.367,734117888.0,103282.821,103355.262,103319.041,99562.457,103775.367,0,94988.424,96264.199,Bullish
2025-05-14 08:00:00+00:00,103706.406,104075.633,102937.398,103917.234,1246699520.0,103282.821,103355.262,103319.041,99562.457,103917.234,0,94988.424,96264.199,Bullish
2025-05-14 12:00:00+00:00,103943.367,104269.484,102890.195,103488.695,1598398464.0,103349.133,103355.262,103352.198,99562.457,103488.695,0,94988.424,96264.199,Bullish
2025-05-14 16:00:00+00:00,103500.758,103723.375,102632.352,103299.305,555749376.0,103784.133,103355.262,103569.698,99562.457,103299.305,0,94988.424,96264.199,Bullish
2025-05-14 20:00:00+00:00,103350.461,103660.719,103329.719,103542.5,255946752.0,103809.704,103355.262,103582.483,99562.457,103542.5,0,103582.483,94988.424,Neutral
2025-05-15 00:00:00+00:00,103531.727,103872.422,102769.438,102780.812,217448448.0,103809.704,103355.262,103582.483,99562.457,102780.812,0,103582.483,94988.424,Neutral
2025-05-15 04:00:00+00:00,102757.242,102940.023,101752.969,101819.852,1731903488.0,103299.558,103355.262,103327.41,99962.961,101819.852,0,103582.483,94988.424,Neutral
2025-05-15 08:00:00+00:00,101956.352,102435.758,101548.492,102374.32,849629184.0,102908.988,103355.262,103132.125,100090.821,102374.32,0,103582.483,94988.424,Neutral
2025-05-15 12:00:00+00:00,102395.562,103258.156,101450.07,103227.477,344428544.0,102859.777,103355.262,103107.519,100776.723,103227.477,0,103582.483,94988.424,Neutral
2025-05-15 16:00:00+00:00,103270.812,104148.586,102643.234,103219.031,3376173056.0,102859.777,103355.262,103107.519,100776.723,103219.031,0,103582.483,94988.424,Neutral
2025-05-15 20:00:00+00:00,103185.016,103947.852,102777.469,103743.586,3193786368.0,102859.777,103355.262,103107.519,100776.723,103743.586,0,103582.483,94988.424,Neutral
2025-05-16 00:00:00+00:00,103752.484,104416.516,103496.922,104033.742,2468904960.0,102933.293,103355.262,103144.277,100776.723,104033.742,0,103582.483,94988.424,Neutral
2025-05-16 04:00:00+00:00,104041.133,104178.305,103732.055,103732.055,1428725760.0,102933.293,103355.262,103144.277,100776.723,103732.055,0,103582.483,94988.424,Neutral
2025-05-16 08:00:00+00:00,103741.125,103901.836,103137.477,103676.664,1266733056.0,102933.293,103355.262,103144.277,100916.747,103676.664,0,103582.483,94988.424,Neutral
2025-05-16 12:00:00+00:00,103665.617,104178.82,103396.75,104135.719,473636864.0,102933.293,103005.406,102969.35,101306.473,104135.719,0,103582.483,94988.424,Neutral
2025-05-16 16:00:00+00:00,104173.969,104485.383,103618.0,104017.133,66191360.0,102967.727,103005.406,102986.567,102223.894,104017.133,0,103582.483,94988.424,Neutral
2025-05-16 20:00:00+00:00,104021.898,104023.039,103448.0,103480.422,659333120.0,102967.727,103005.406,102986.567,102404.723,103480.422,0,103582.483,94988.424,Neutral
